year,month,day,hour,flow_cfs,Source
1991,6,20,12,626,USGS_14301000
1991,6,20,18,653,USGS_14301000
1991,6,21,0,721,USGS_14301000
1991,6,21,6,808,USGS_14301000
1991,6,21,12,883,USGS_14301000
1991,6,21,18,946,USGS_14301000
1991,6,22,0,964,USGS_14301000
1991,6,22,6,964,USGS_14301000
1991,6,22,12,964,USGS_14301000
1991,6,22,18,964,USGS_14301000
1991,6,23,0,946,USGS_14301000
1991,6,23,6,909,USGS_14301000
1991,6,23,12,874,USGS_14301000
1991,6,23,18,849,USGS_14301000
1991,6,24,0,824,USGS_14301000
1991,6,24,6,808,USGS_14301000
1991,6,24,12,793,USGS_14301000
1991,6,24,18,771,USGS_14301000
1991,6,25,0,764,USGS_14301000
1991,6,25,6,749,USGS_14301000
1991,6,25,12,735,USGS_14301000
1991,6,25,18,728,USGS_14301000
1991,6,26,0,714,USGS_14301000
1991,6,26,6,700,USGS_14301000
1991,6,26,12,693,USGS_14301000
1991,6,26,18,686,USGS_14301000
1991,6,27,0,680,USGS_14301000
1991,6,27,6,673,USGS_14301000
1991,6,27,12,659,USGS_14301000
1991,6,27,18,653,USGS_14301000
1991,6,28,0,646,USGS_14301000
1991,6,28,6,646,USGS_14301000
1991,6,28,12,633,USGS_14301000
1991,6,28,18,633,USGS_14301000
1991,6,29,0,626,USGS_14301000
1991,6,29,6,613,USGS_14301000
1991,6,29,12,606,USGS_14301000
1991,6,29,18,600,USGS_14301000
1991,6,30,0,593,USGS_14301000
1991,6,30,6,586,USGS_14301000
1991,6,30,12,579,USGS_14301000
1991,6,30,18,573,USGS_14301000
1991,7,1,0,573,USGS_14301000
1991,7,1,6,566,USGS_14301000
1991,7,1,12,559,USGS_14301000
1991,7,1,18,552,USGS_14301000
1991,7,2,0,546,USGS_14301000
1991,7,2,6,539,USGS_14301000
1991,7,2,12,526,USGS_14301000
1991,7,2,18,526,USGS_14301000
1991,7,3,0,519,USGS_14301000
1991,7,3,6,506,USGS_14301000
1991,7,3,12,500,USGS_14301000
1991,7,3,18,494,USGS_14301000
1991,7,4,0,488,USGS_14301000
1991,7,4,6,477,USGS_14301000
1991,7,4,12,471,USGS_14301000
1991,7,4,18,465,USGS_14301000
1991,7,5,0,460,USGS_14301000
1991,7,5,6,460,USGS_14301000
1991,7,5,12,449,USGS_14301000
1991,7,5,18,443,USGS_14301000
1991,7,6,0,437,USGS_14301000
1991,7,6,6,437,USGS_14301000
1991,7,6,12,432,USGS_14301000
1991,7,6,18,432,USGS_14301000
1991,7,7,0,426,USGS_14301000
1991,7,7,6,426,USGS_14301000
1991,7,7,12,421,USGS_14301000
1991,7,7,18,415,USGS_14301000
1991,7,8,0,415,USGS_14301000
1991,7,8,6,410,USGS_14301000
1991,7,8,12,410,USGS_14301000
1991,7,8,18,399,USGS_14301000
1991,7,9,0,399,USGS_14301000
1991,7,9,6,399,USGS_14301000
1991,7,9,12,394,USGS_14301000
1991,7,9,18,394,USGS_14301000
1991,7,10,0,399,USGS_14301000
1991,7,10,6,394,USGS_14301000
1991,7,10,12,394,USGS_14301000
1991,7,10,18,389,USGS_14301000
1991,7,11,0,389,USGS_14301000
1991,7,11,6,383,USGS_14301000
1991,7,11,12,378,USGS_14301000
1991,7,11,18,378,USGS_14301000
1991,7,12,0,373,USGS_14301000
1991,7,12,6,368,USGS_14301000
1991,7,12,12,368,USGS_14301000
1991,7,12,18,362,USGS_14301000
1991,7,13,0,362,USGS_14301000
1991,7,13,6,357,USGS_14301000
1991,7,13,12,357,USGS_14301000
1991,7,13,18,357,USGS_14301000
1991,7,14,0,352,USGS_14301000
1991,7,14,6,352,USGS_14301000
1991,7,14,12,352,USGS_14301000
1991,7,14,18,347,USGS_14301000
1991,7,15,0,342,USGS_14301000
1991,7,15,6,342,USGS_14301000
1991,7,15,12,342,USGS_14301000
1991,7,15,18,342,USGS_14301000
1991,7,16,0,342,USGS_14301000
1991,7,16,6,342,USGS_14301000
1991,7,16,12,347,USGS_14301000
1991,7,16,18,347,USGS_14301000
1991,7,17,0,347,USGS_14301000
1991,7,17,6,347,USGS_14301000
1991,7,17,12,347,USGS_14301000
1991,7,17,18,347,USGS_14301000
1991,7,18,0,347,USGS_14301000
1991,7,18,6,342,USGS_14301000
1991,7,18,12,342,USGS_14301000
1991,7,18,18,342,USGS_14301000
1991,7,19,0,342,USGS_14301000
1991,7,19,6,337,USGS_14301000
1991,7,19,12,332,USGS_14301000
1991,7,19,18,332,USGS_14301000
1991,7,20,0,327,USGS_14301000
1991,7,20,6,322,USGS_14301000
1991,7,20,12,322,USGS_14301000
1991,7,20,18,317,USGS_14301000
1991,7,21,0,312,USGS_14301000
1991,7,21,6,312,USGS_14301000
1991,7,21,12,307,USGS_14301000
1991,7,21,18,307,USGS_14301000
1991,7,22,0,302,USGS_14301000
1991,7,22,6,298,USGS_14301000
1991,7,22,12,293,USGS_14301000
1991,7,22,18,293,USGS_14301000
1991,7,23,0,293,USGS_14301000
1991,7,23,6,288,USGS_14301000
1991,7,23,12,283,USGS_14301000
1991,7,23,18,283,USGS_14301000
1991,7,24,0,279,USGS_14301000
1991,7,24,6,274,USGS_14301000
1991,7,24,12,279,USGS_14301000
1991,7,24,18,312,USGS_14301000
1991,7,25,0,293,USGS_14301000
1991,7,25,6,283,USGS_14301000
1991,7,25,12,283,USGS_14301000
1991,7,25,18,293,USGS_14301000
1991,7,26,0,293,USGS_14301000
1991,7,26,6,288,USGS_14301000
1991,7,26,12,283,USGS_14301000
1991,7,26,18,279,USGS_14301000
1991,7,27,0,279,USGS_14301000
1991,7,27,6,274,USGS_14301000
1991,7,27,12,269,USGS_14301000
1991,7,27,18,269,USGS_14301000
1991,7,28,0,269,USGS_14301000
1991,7,28,6,265,USGS_14301000
1991,7,28,12,265,USGS_14301000
1991,7,28,18,265,USGS_14301000
1991,7,29,0,260,USGS_14301000
1991,7,29,6,260,USGS_14301000
1991,7,29,12,256,USGS_14301000
1991,7,29,18,251,USGS_14301000
1991,7,30,0,251,USGS_14301000
1991,7,30,6,247,USGS_14301000
1991,7,30,12,242,USGS_14301000
1991,7,30,18,238,USGS_14301000
1991,7,31,0,238,USGS_14301000
1991,7,31,6,233,USGS_14301000
1991,7,31,12,229,USGS_14301000
1991,7,31,18,229,USGS_14301000
1991,8,1,0,225,USGS_14301000
1991,8,1,6,225,USGS_14301000
1991,8,1,12,220,USGS_14301000
1991,8,1,18,216,USGS_14301000
1991,8,2,0,216,USGS_14301000
1991,8,2,6,216,USGS_14301000
1991,8,2,12,216,USGS_14301000
1991,8,2,18,212,USGS_14301000
1991,8,3,0,212,USGS_14301000
1991,8,3,6,212,USGS_14301000
1991,8,3,12,212,USGS_14301000
1991,8,3,18,208,USGS_14301000
1991,8,4,0,208,USGS_14301000
1991,8,4,6,208,USGS_14301000
1991,8,4,12,208,USGS_14301000
1991,8,4,18,203,USGS_14301000
1991,8,5,0,203,USGS_14301000
1991,8,5,6,203,USGS_14301000
1991,8,5,12,203,USGS_14301000
1991,8,5,18,199,USGS_14301000
1991,8,6,0,199,USGS_14301000
1991,8,6,6,203,USGS_14301000
1991,8,6,12,203,USGS_14301000
1991,8,6,18,199,USGS_14301000
1991,8,7,0,203,USGS_14301000
1991,8,7,6,203,USGS_14301000
1991,8,7,12,203,USGS_14301000
1991,8,7,18,199,USGS_14301000
1991,8,8,0,199,USGS_14301000
1991,8,8,6,199,USGS_14301000
1991,8,8,12,199,USGS_14301000
1991,8,8,18,195,USGS_14301000
1991,8,9,0,195,USGS_14301000
1991,8,9,6,195,USGS_14301000
1991,8,9,12,195,USGS_14301000
1991,8,9,18,195,USGS_14301000
1991,8,10,0,195,USGS_14301000
1991,8,10,6,195,USGS_14301000
1991,8,10,12,195,USGS_14301000
1991,8,10,18,191,USGS_14301000
1991,8,11,0,191,USGS_14301000
1991,8,11,6,191,USGS_14301000
1991,8,11,12,191,USGS_14301000
1991,8,11,18,183,USGS_14301000
1991,8,12,0,183,USGS_14301000
1991,8,12,6,183,USGS_14301000
1991,8,12,12,179,USGS_14301000
1991,8,12,18,175,USGS_14301000
1991,8,13,0,175,USGS_14301000
1991,8,13,6,171,USGS_14301000
1991,8,13,12,171,USGS_14301000
1991,8,13,18,167,USGS_14301000
1991,8,14,0,171,USGS_14301000
1991,8,14,6,171,USGS_14301000
1991,8,14,12,167,USGS_14301000
1991,8,14,18,167,USGS_14301000
1991,8,15,0,167,USGS_14301000
1991,8,15,6,167,USGS_14301000
1991,8,15,12,163,USGS_14301000
1991,8,15,18,163,USGS_14301000
1991,8,16,0,160,USGS_14301000
1991,8,16,6,160,USGS_14301000
1991,8,16,12,156,USGS_14301000
1991,8,16,18,156,USGS_14301000
1991,8,17,0,156,USGS_14301000
1991,8,17,6,152,USGS_14301000
1991,8,17,12,152,USGS_14301000
1991,8,17,18,152,USGS_14301000
1991,8,18,0,152,USGS_14301000
1991,8,18,6,148,USGS_14301000
1991,8,18,12,148,USGS_14301000
1991,8,18,18,148,USGS_14301000
1991,8,19,0,148,USGS_14301000
1991,8,19,6,145,USGS_14301000
1991,8,19,12,145,USGS_14301000
1991,8,19,18,145,USGS_14301000
1991,8,20,0,141,USGS_14301000
1991,8,20,6,141,USGS_14301000
1991,8,20,12,141,USGS_14301000
1991,8,20,18,137,USGS_14301000
1991,8,21,0,137,USGS_14301000
1991,8,21,6,137,USGS_14301000
1991,8,21,12,134,USGS_14301000
1991,8,21,18,134,USGS_14301000
1991,8,22,0,130,USGS_14301000
1991,8,22,6,130,USGS_14301000
1991,8,22,12,130,USGS_14301000
1991,8,22,18,127,USGS_14301000
1991,8,23,0,127,USGS_14301000
1991,8,23,6,123,USGS_14301000
1991,8,23,12,123,USGS_14301000
1991,8,23,18,123,USGS_14301000
1991,8,24,0,123,USGS_14301000
1991,8,24,6,123,USGS_14301000
1991,8,24,12,123,USGS_14301000
1991,8,24,18,123,USGS_14301000
1991,8,25,0,123,USGS_14301000
1991,8,25,6,123,USGS_14301000
1991,8,25,12,120,USGS_14301000
1991,8,25,18,120,USGS_14301000
1991,8,26,0,120,USGS_14301000
1991,8,26,6,120,USGS_14301000
1991,8,26,12,120,USGS_14301000
1991,8,26,18,120,USGS_14301000
1991,8,27,0,120,USGS_14301000
1991,8,27,6,116,USGS_14301000
1991,8,27,12,123,USGS_14301000
1991,8,27,18,123,USGS_14301000
1991,8,28,0,127,USGS_14301000
1991,8,28,6,130,USGS_14301000
1991,8,28,12,134,USGS_14301000
1991,8,28,18,156,USGS_14301000
1991,8,29,0,171,USGS_14301000
1991,8,29,6,187,USGS_14301000
1991,8,29,12,203,USGS_14301000
1991,8,29,18,225,USGS_14301000
1991,8,30,0,229,USGS_14301000
1991,8,30,6,229,USGS_14301000
1991,8,30,12,225,USGS_14301000
1991,8,30,18,220,USGS_14301000
1991,8,31,0,220,USGS_14301000
1991,8,31,6,220,USGS_14301000
1991,8,31,12,220,USGS_14301000
1991,8,31,18,216,USGS_14301000
1991,9,1,0,216,USGS_14301000
1991,9,1,6,216,USGS_14301000
1991,9,1,12,220,USGS_14301000
1991,9,1,18,220,USGS_14301000
1991,9,2,0,225,USGS_14301000
1991,9,2,6,229,USGS_14301000
1991,9,2,12,225,USGS_14301000
1991,9,2,18,220,USGS_14301000
1991,9,3,0,216,USGS_14301000
1991,9,3,6,208,USGS_14301000
1991,9,3,12,199,USGS_14301000
1991,9,3,18,191,USGS_14301000
1991,9,4,0,187,USGS_14301000
1991,9,4,6,183,USGS_14301000
1991,9,4,12,183,USGS_14301000
1991,9,4,18,175,USGS_14301000
1991,9,5,0,171,USGS_14301000
1991,9,5,6,167,USGS_14301000
1991,9,5,12,163,USGS_14301000
1991,9,5,18,156,USGS_14301000
1991,9,6,0,152,USGS_14301000
1991,9,6,6,148,USGS_14301000
1991,9,6,12,145,USGS_14301000
1991,9,6,18,141,USGS_14301000
1991,9,7,0,137,USGS_14301000
1991,9,7,6,134,USGS_14301000
1991,9,7,12,134,USGS_14301000
1991,9,7,18,130,USGS_14301000
1991,9,8,0,130,USGS_14301000
1991,9,8,6,127,USGS_14301000
1991,9,8,12,127,USGS_14301000
1991,9,8,18,123,USGS_14301000
1991,9,9,0,123,USGS_14301000
1991,9,9,6,123,USGS_14301000
1991,9,9,12,123,USGS_14301000
1991,9,9,18,120,USGS_14301000
1991,9,10,0,120,USGS_14301000
1991,9,10,6,120,USGS_14301000
1991,9,10,12,120,USGS_14301000
1991,9,10,18,116,USGS_14301000
1991,9,11,0,116,USGS_14301000
1991,9,11,6,113,USGS_14301000
1991,9,11,12,113,USGS_14301000
1991,9,11,18,113,USGS_14301000
1991,9,12,0,113,USGS_14301000
1991,9,12,6,113,USGS_14301000
1991,9,12,12,110,USGS_14301000
1991,9,12,18,113,USGS_14301000
1991,9,13,0,120,USGS_14301000
1991,9,13,6,120,USGS_14301000
1991,9,13,12,120,USGS_14301000
1991,9,13,18,120,USGS_14301000
1991,9,14,0,116,USGS_14301000
1991,9,14,6,116,USGS_14301000
1991,9,14,12,113,USGS_14301000
1991,9,14,18,113,USGS_14301000
1991,9,15,0,113,USGS_14301000
1991,9,15,6,113,USGS_14301000
1991,9,15,12,110,USGS_14301000
1991,9,15,18,110,USGS_14301000
1991,9,16,0,110,USGS_14301000
1991,9,16,6,110,USGS_14301000
1991,9,16,12,106,USGS_14301000
1991,9,16,18,106,USGS_14301000
1991,9,17,0,106,USGS_14301000
1991,9,17,6,103,USGS_14301000
1991,9,17,12,103,USGS_14301000
1991,9,17,18,103,USGS_14301000
1991,9,18,0,103,USGS_14301000
1991,9,18,6,103,USGS_14301000
1991,9,18,12,100,USGS_14301000
1991,9,18,18,100,USGS_14301000
1991,9,19,0,100,USGS_14301000
1991,9,19,6,100,USGS_14301000
1991,9,19,12,97,USGS_14301000
1991,9,19,18,97,USGS_14301000
1991,9,20,0,97,USGS_14301000
1991,9,20,6,93,USGS_14301000
1991,9,20,12,93,USGS_14301000
1991,9,20,18,90,USGS_14301000
1991,9,21,0,90,USGS_14301000
1991,9,21,6,90,USGS_14301000
1991,9,21,12,87,USGS_14301000
1991,9,21,18,87,USGS_14301000
1991,9,22,0,87,USGS_14301000
1991,9,22,6,84,USGS_14301000
1991,9,22,12,84,USGS_14301000
1991,9,22,18,81,USGS_14301000
1991,9,23,0,81,USGS_14301000
1991,9,23,6,81,USGS_14301000
1991,9,23,12,81,USGS_14301000
1991,9,23,18,81,USGS_14301000
1991,9,24,0,81,USGS_14301000
1991,9,24,6,78,USGS_14301000
1991,9,24,12,78,USGS_14301000
1991,9,24,18,75,USGS_14301000
1991,9,25,0,75,USGS_14301000
1991,9,25,6,75,USGS_14301000
1991,9,25,12,75,USGS_14301000
1991,9,25,18,73,USGS_14301000
1991,9,26,0,75,USGS_14301000
1991,9,26,6,73,USGS_14301000
1991,9,26,12,73,USGS_14301000
1991,9,26,18,73,USGS_14301000
1991,9,27,0,75,USGS_14301000
1991,9,27,6,75,USGS_14301000
1991,9,27,12,75,USGS_14301000
1991,9,27,18,75,USGS_14301000
1991,9,28,0,75,USGS_14301000
1991,9,28,6,78,USGS_14301000
1991,9,28,12,78,USGS_14301000
1991,9,28,18,78,USGS_14301000
1991,9,29,0,81,USGS_14301000
1991,9,29,6,81,USGS_14301000
1991,9,29,12,81,USGS_14301000
1991,9,29,18,78,USGS_14301000
1991,9,30,0,78,USGS_14301000
1991,9,30,6,78,USGS_14301000
1991,9,30,12,78,USGS_14301000
1991,9,30,18,78,USGS_14301000
1991,10,1,0,78,USGS_14301000
1991,10,1,6,78,USGS_14301000
1991,10,1,12,75,USGS_14301000
1991,10,1,18,75,USGS_14301000
1991,10,2,0,78,USGS_14301000
1991,10,2,6,78,USGS_14301000
1991,10,2,12,75,USGS_14301000
1991,10,2,18,75,USGS_14301000
1991,10,3,0,75,USGS_14301000
1991,10,3,6,75,USGS_14301000
1991,10,3,12,75,USGS_14301000
1991,10,3,18,75,USGS_14301000
1991,10,4,0,75,USGS_14301000
1991,10,4,6,75,USGS_14301000
1991,10,4,12,75,USGS_14301000
1991,10,4,18,73,USGS_14301000
1991,10,5,0,73,USGS_14301000
1991,10,5,6,73,USGS_14301000
1991,10,5,12,73,USGS_14301000
1991,10,5,18,70,USGS_14301000
1991,10,6,0,73,USGS_14301000
1991,10,6,6,70,USGS_14301000
1991,10,6,12,70,USGS_14301000
1991,10,6,18,70,USGS_14301000
1991,10,7,0,70,USGS_14301000
1991,10,7,6,70,USGS_14301000
1991,10,7,12,70,USGS_14301000
1991,10,7,18,68,USGS_14301000
1991,10,8,0,70,USGS_14301000
1991,10,8,6,70,USGS_14301000
1991,10,8,12,70,USGS_14301000
1991,10,8,18,70,USGS_14301000
1991,10,9,0,73,USGS_14301000
1991,10,9,6,75,USGS_14301000
1991,10,9,12,75,USGS_14301000
1991,10,9,18,75,USGS_14301000
1991,10,10,0,75,USGS_14301000
1991,10,10,6,75,USGS_14301000
1991,10,10,12,73,USGS_14301000
1991,10,10,18,73,USGS_14301000
1991,10,11,0,73,USGS_14301000
1991,10,11,6,73,USGS_14301000
1991,10,11,12,73,USGS_14301000
1991,10,11,18,70,USGS_14301000
1991,10,12,0,70,USGS_14301000
1991,10,12,6,70,USGS_14301000
1991,10,12,12,70,USGS_14301000
1991,10,12,18,68,USGS_14301000
1991,10,13,0,70,USGS_14301000
1991,10,13,6,70,USGS_14301000
1991,10,13,12,70,USGS_14301000
1991,10,13,18,68,USGS_14301000
1991,10,14,0,70,USGS_14301000
1991,10,14,6,70,USGS_14301000
1991,10,14,12,68,USGS_14301000
1991,10,14,18,68,USGS_14301000
1991,10,15,0,68,USGS_14301000
1991,10,15,6,68,USGS_14301000
1991,10,15,12,68,USGS_14301000
1991,10,15,18,65,USGS_14301000
1991,10,16,0,68,USGS_14301000
1991,10,16,6,68,USGS_14301000
1991,10,16,12,70,USGS_14301000
1991,10,16,18,73,USGS_14301000
1991,10,17,0,73,USGS_14301000
1991,10,17,6,73,USGS_14301000
1991,10,17,12,75,USGS_14301000
1991,10,17,18,75,USGS_14301000
1991,10,18,0,75,USGS_14301000
1991,10,18,6,75,USGS_14301000
1991,10,18,12,73,USGS_14301000
1991,10,18,18,73,USGS_14301000
1991,10,19,0,73,USGS_14301000
1991,10,19,6,73,USGS_14301000
1991,10,19,12,75,USGS_14301000
1991,10,19,18,75,USGS_14301000
1991,10,20,0,78,USGS_14301000
1991,10,20,6,78,USGS_14301000
1991,10,20,12,78,USGS_14301000
1991,10,20,18,78,USGS_14301000
1991,10,21,0,78,USGS_14301000
1991,10,21,6,78,USGS_14301000
1991,10,21,12,81,USGS_14301000
1991,10,21,18,81,USGS_14301000
1991,10,22,0,84,USGS_14301000
1991,10,22,6,93,USGS_14301000
1991,10,22,12,123,USGS_14301000
1991,10,22,18,130,USGS_14301000
1991,10,23,0,134,USGS_14301000
1991,10,23,6,141,USGS_14301000
1991,10,23,12,152,USGS_14301000
1991,10,23,18,175,USGS_14301000
1991,10,24,0,191,USGS_14301000
1991,10,24,6,208,USGS_14301000
1991,10,24,12,229,USGS_14301000
1991,10,24,18,238,USGS_14301000
1991,10,25,0,260,USGS_14301000
1991,10,25,6,265,USGS_14301000
1991,10,25,12,269,USGS_14301000
1991,10,25,18,279,USGS_14301000
1991,10,26,0,302,USGS_14301000
1991,10,26,6,298,USGS_14301000
1991,10,26,12,298,USGS_14301000
1991,10,26,18,283,USGS_14301000
1991,10,27,0,269,USGS_14301000
1991,10,27,6,260,USGS_14301000
1991,10,27,12,251,USGS_14301000
1991,10,27,18,251,USGS_14301000
1991,10,28,0,251,USGS_14301000
1991,10,28,6,238,USGS_14301000
1991,10,28,12,229,USGS_14301000
1991,10,28,18,238,USGS_14301000
1991,10,29,0,238,USGS_14301000
1991,10,29,6,242,USGS_14301000
1991,10,29,12,242,USGS_14301000
1991,10,29,18,242,USGS_14301000
1991,10,30,0,242,USGS_14301000
1991,10,30,6,238,USGS_14301000
1991,10,30,12,233,USGS_14301000
1991,10,30,18,229,USGS_14301000
1991,10,31,0,225,USGS_14301000
1991,10,31,6,216,USGS_14301000
1991,10,31,12,208,USGS_14301000
1991,10,31,18,199,USGS_14301000
1991,11,1,0,195,USGS_14301000
1991,11,1,6,191,USGS_14301000
1991,11,1,12,191,USGS_14301000
1991,11,1,18,191,USGS_14301000
1991,11,2,0,191,USGS_14301000
1991,11,2,6,187,USGS_14301000
1991,11,2,12,179,USGS_14301000
1991,11,2,18,175,USGS_14301000
1991,11,3,0,171,USGS_14301000
1991,11,3,6,167,USGS_14301000
1991,11,3,12,163,USGS_14301000
1991,11,3,18,156,USGS_14301000
1991,11,4,0,152,USGS_14301000
1991,11,4,6,156,USGS_14301000
1991,11,4,12,191,USGS_14301000
1991,11,4,18,260,USGS_14301000
1991,11,5,0,265,USGS_14301000
1991,11,5,6,460,USGS_14301000
1991,11,5,12,639,USGS_14301000
1991,11,5,18,808,USGS_14301000
1991,11,6,0,964,USGS_14301000
1991,11,6,6,883,USGS_14301000
1991,11,6,12,756,USGS_14301000
1991,11,6,18,693,USGS_14301000
1991,11,7,0,639,USGS_14301000
1991,11,7,6,579,USGS_14301000
1991,11,7,12,546,USGS_14301000
1991,11,7,18,552,USGS_14301000
1991,11,8,0,519,USGS_14301000
1991,11,8,6,483,USGS_14301000
1991,11,8,12,460,USGS_14301000
1991,11,8,18,437,USGS_14301000
1991,11,9,0,415,USGS_14301000
1991,11,9,6,394,USGS_14301000
1991,11,9,12,378,USGS_14301000
1991,11,9,18,357,USGS_14301000
1991,11,10,0,352,USGS_14301000
1991,11,10,6,342,USGS_14301000
1991,11,10,12,332,USGS_14301000
1991,11,10,18,322,USGS_14301000
1991,11,11,0,317,USGS_14301000
1991,11,11,6,312,USGS_14301000
1991,11,11,12,307,USGS_14301000
1991,11,11,18,405,USGS_14301000
1991,11,12,0,449,USGS_14301000
1991,11,12,6,506,USGS_14301000
1991,11,12,12,600,USGS_14301000
1991,11,12,18,646,USGS_14301000
1991,11,13,0,666,USGS_14301000
1991,11,13,6,735,USGS_14301000
1991,11,13,12,735,USGS_14301000
1991,11,13,18,742,USGS_14301000
1991,11,14,0,800,USGS_14301000
1991,11,14,6,891,USGS_14301000
1991,11,14,12,946,USGS_14301000
1991,11,14,18,900,USGS_14301000
1991,11,15,0,849,USGS_14301000
1991,11,15,6,824,USGS_14301000
1991,11,15,12,800,USGS_14301000
1991,11,15,18,785,USGS_14301000
1991,11,16,0,771,USGS_14301000
1991,11,16,6,735,USGS_14301000
1991,11,16,12,735,USGS_14301000
1991,11,16,18,793,USGS_14301000
1991,11,17,0,3840,USGS_14301000
1991,11,17,6,4540,USGS_14301000
1991,11,17,12,4140,USGS_14301000
1991,11,17,18,3850,USGS_14301000
1991,11,18,0,4010,USGS_14301000
1991,11,18,6,4010,USGS_14301000
1991,11,18,12,4170,USGS_14301000
1991,11,18,18,4070,USGS_14301000
1991,11,19,0,3900,USGS_14301000
1991,11,19,6,3700,USGS_14301000
1991,11,19,12,3490,USGS_14301000
1991,11,19,18,3860,USGS_14301000
1991,11,20,0,6660,USGS_14301000
1991,11,20,6,7480,USGS_14301000
1991,11,20,12,6910,USGS_14301000
1991,11,20,18,6430,USGS_14301000
1991,11,21,0,5990,USGS_14301000
1991,11,21,6,5720,USGS_14301000
1991,11,21,12,5550,USGS_14301000
1991,11,21,18,5210,USGS_14301000
1991,11,22,0,4880,USGS_14301000
1991,11,22,6,4540,USGS_14301000
1991,11,22,12,4220,USGS_14301000
1991,11,22,18,3930,USGS_14301000
1991,11,23,0,3690,USGS_14301000
1991,11,23,6,3430,USGS_14301000
1991,11,23,12,3250,USGS_14301000
1991,11,23,18,3120,USGS_14301000
1991,11,24,0,2990,USGS_14301000
1991,11,24,6,2830,USGS_14301000
1991,11,24,12,2700,USGS_14301000
1991,11,24,18,2610,USGS_14301000
1991,11,25,0,2690,USGS_14301000
1991,11,25,6,3380,USGS_14301000
1991,11,25,12,5420,USGS_14301000
1991,11,25,18,6360,USGS_14301000
1991,11,26,0,6180,USGS_14301000
1991,11,26,6,6040,USGS_14301000
1991,11,26,12,6150,USGS_14301000
1991,11,26,18,6310,USGS_14301000
1991,11,27,0,6200,USGS_14301000
1991,11,27,6,5890,USGS_14301000
1991,11,27,12,5610,USGS_14301000
1991,11,27,18,5420,USGS_14301000
1991,11,28,0,5220,USGS_14301000
1991,11,28,6,4970,USGS_14301000
1991,11,28,12,4730,USGS_14301000
1991,11,28,18,4550,USGS_14301000
1991,11,29,0,4390,USGS_14301000
1991,11,29,6,4210,USGS_14301000
1991,11,29,12,4010,USGS_14301000
1991,11,29,18,3820,USGS_14301000
1991,11,30,0,3660,USGS_14301000
1991,11,30,6,3500,USGS_14301000
1991,11,30,12,3330,USGS_14301000
1991,11,30,18,3170,USGS_14301000
1991,12,1,0,3050,USGS_14301000
1991,12,1,6,2960,USGS_14301000
1991,12,1,12,2880,USGS_14301000
1991,12,1,18,3040,USGS_14301000
1991,12,2,0,3620,USGS_14301000
1991,12,2,6,4000,USGS_14301000
1991,12,2,12,3860,USGS_14301000
1991,12,2,18,3750,USGS_14301000
1991,12,3,0,3670,USGS_14301000
1991,12,3,6,3630,USGS_14301000
1991,12,3,12,3570,USGS_14301000
1991,12,3,18,3430,USGS_14301000
1991,12,4,0,3310,USGS_14301000
1991,12,4,6,3250,USGS_14301000
1991,12,4,12,3210,USGS_14301000
1991,12,4,18,3170,USGS_14301000
1991,12,5,0,3090,USGS_14301000
1991,12,5,6,3170,USGS_14301000
1991,12,5,12,3630,USGS_14301000
1991,12,5,18,6330,USGS_14301000
1991,12,6,0,9100,USGS_14301000
1991,12,6,6,9200,USGS_14301000
1991,12,6,12,8960,USGS_14301000
1991,12,6,18,9520,USGS_14301000
1991,12,7,0,9710,USGS_14301000
1991,12,7,6,9650,USGS_14301000
1991,12,7,12,9500,USGS_14301000
1991,12,7,18,9250,USGS_14301000
1991,12,8,0,9100,USGS_14301000
1991,12,8,6,9090,USGS_14301000
1991,12,8,12,8900,USGS_14301000
1991,12,8,18,8550,USGS_14301000
1991,12,9,0,8130,USGS_14301000
1991,12,9,6,7740,USGS_14301000
1991,12,9,12,7460,USGS_14301000
1991,12,9,18,7150,USGS_14301000
1991,12,10,0,6790,USGS_14301000
1991,12,10,6,6460,USGS_14301000
1991,12,10,12,6130,USGS_14301000
1991,12,10,18,5830,USGS_14301000
1991,12,11,0,5560,USGS_14301000
1991,12,11,6,5270,USGS_14301000
1991,12,11,12,5090,USGS_14301000
1991,12,11,18,5060,USGS_14301000
1991,12,12,0,5030,USGS_14301000
1991,12,12,6,5100,USGS_14301000
1991,12,12,12,5620,USGS_14301000
1991,12,12,18,6050,USGS_14301000
1991,12,13,0,6090,USGS_14301000
1991,12,13,6,5920,USGS_14301000
1991,12,13,12,5810,USGS_14301000
1991,12,13,18,5720,USGS_14301000
1991,12,14,0,5560,USGS_14301000
1991,12,14,6,5340,USGS_14301000
1991,12,14,12,5130,USGS_14301000
1991,12,14,18,4910,USGS_14301000
1991,12,15,0,4700,USGS_14301000
1991,12,15,6,4480,USGS_14301000
1991,12,15,12,4310,USGS_14301000
1991,12,15,18,4130,USGS_14301000
1991,12,16,0,3950,USGS_14301000
1991,12,16,6,3780,USGS_14301000
1991,12,16,12,3630,USGS_14301000
1991,12,16,18,3490,USGS_14301000
1991,12,17,0,3330,USGS_14301000
1991,12,17,6,3210,USGS_14301000
1991,12,17,12,3080,USGS_14301000
1991,12,17,18,2960,USGS_14301000
1991,12,18,0,2860,USGS_14301000
1991,12,18,6,2800,USGS_14301000
1991,12,18,12,2790,USGS_14301000
1991,12,18,18,2880,USGS_14301000
1991,12,19,0,2920,USGS_14301000
1991,12,19,6,2840,USGS_14301000
