year,month,day,hour,flow_cfs,Source
2019,4,17,21,143.984600,fews
2019,4,18,0,145.984390,fews
2019,4,18,3,137.985240,fews
2019,4,18,6,157.983120,fews
2019,4,18,9,163.982470,fews
2019,4,18,12,163.982470,fews
2019,4,18,15,185.980120,fews
2019,4,18,18,217.976700,fews
2019,4,18,21,256.972530,fews
2019,4,19,0,395.957670,fews
2019,4,19,3,489.047700,fews
2019,4,19,6,617.034000,fews
2019,4,19,9,579.038100,fews
2019,4,19,12,518.044600,fews
2019,4,19,15,478.048900,fews
2019,4,19,18,443.952550,fews
2019,4,19,21,400.957120,fews
2019,4,20,0,365.960880,fews
2019,4,20,3,340.963560,fews
2019,4,20,6,322.965450,fews
2019,4,20,9,308.966980,fews
2019,4,20,12,277.970280,fews
2019,4,20,15,273.970700,fews
2019,4,20,18,256.972530,fews
2019,4,20,21,240.974230,fews
2019,4,21,0,236.974670,fews
2019,4,21,3,221.976270,fews
2019,4,21,6,210.977450,fews
2019,4,21,9,206.977860,fews
2019,4,21,12,196.978940,fews
2019,4,21,15,192.979370,fews
2019,4,21,18,189.979680,fews
2019,4,21,21,179.980760,fews
2019,4,22,0,176.981080,fews
2019,4,22,3,166.982150,fews
2019,4,22,6,163.982470,fews
2019,4,22,9,160.982790,fews
2019,4,22,12,157.983120,fews
2019,4,22,15,157.983120,fews
2019,4,22,18,151.983750,fews
2019,4,22,21,148.984070,fews
2019,4,23,0,145.984390,fews
2019,4,23,3,143.984600,fews
2019,4,23,6,137.985240,fews
2019,4,23,9,134.985570,fews
2019,4,23,12,129.986100,fews
2019,4,23,15,137.985240,fews
2019,4,23,18,129.986100,fews
2019,4,23,21,124.986640,fews
2019,4,24,0,129.986100,fews
2019,4,24,3,132.985780,fews
2019,4,24,6,124.986640,fews
2019,4,24,9,129.986100,fews
2019,4,24,12,140.984920,fews
2019,4,24,15,143.984600,fews
2019,4,24,18,157.983120,fews
2019,4,24,21,185.980120,fews
2019,4,25,0,210.977450,fews
2019,4,25,3,221.976270,fews
2019,4,25,6,295.968350,fews
2019,4,25,9,365.960880,fews
2019,4,25,12,432.953700,fews
2019,4,25,15,771.017600,fews
2019,4,25,18,740.020900,fews
2019,4,25,21,651.030400,fews
2019,4,26,0,579.038100,fews
2019,4,26,3,506.045900,fews
2019,4,26,6,460.950700,fews
2019,4,26,9,406.956500,fews
2019,4,26,12,370.960360,fews
2019,4,26,15,360.961400,fews
2019,4,26,18,331.964500,fews
2019,4,26,21,304.967400,fews
2019,4,27,0,274.970600,fews
2019,4,27,3,261.972000,fews
2019,4,27,6,249.973280,fews
2019,4,27,9,233.974990,fews
2019,4,27,12,230.975310,fews
2019,4,27,15,230.975310,fews
2019,4,27,18,211.977340,fews
2019,4,27,21,200.978520,fews
2019,4,28,0,200.978520,fews
2019,4,28,3,193.979260,fews
2019,4,28,6,193.979260,fews
2019,4,28,9,183.980330,fews
2019,4,28,12,180.980650,fews
2019,4,28,15,174.981300,fews
2019,4,28,18,162.982570,fews
2019,4,28,21,168.981930,fews
2019,4,29,0,150.983860,fews
2019,4,29,3,159.982900,fews
2019,4,29,6,153.983540,fews
2019,4,29,9,150.983860,fews
2019,4,29,12,153.983540,fews
2019,4,29,15,139.985030,fews
2019,4,29,18,142.984710,fews
2019,4,29,21,142.984710,fews
2019,4,30,0,131.985890,fews
2019,4,30,3,128.986200,fews
2019,4,30,6,134.985570,fews
2019,4,30,9,139.985030,fews
2019,4,30,12,139.985030,fews
2019,4,30,15,126.986430,fews
2019,4,30,18,126.986430,fews
2019,4,30,21,128.986200,fews
2019,5,1,0,128.986200,fews
2019,5,1,3,123.986750,fews
2019,5,1,6,126.986430,fews
2019,5,1,9,121.986950,fews
2019,5,1,12,134.985570,fews
2019,5,1,15,121.986950,fews
2019,5,1,18,129.986100,fews
2019,5,1,21,116.987495,fews
2019,5,2,0,121.986950,fews
2019,5,2,3,126.986430,fews
2019,5,2,6,121.986950,fews
2019,5,2,9,126.986430,fews
2019,5,2,12,127.986320,fews
2019,5,2,15,129.986100,fews
2019,5,2,18,129.986100,fews
2019,5,2,21,135.985460,fews
2019,5,3,0,179.980760,fews
2019,5,3,3,176.981080,fews
2019,5,3,6,170.981720,fews
2019,5,3,9,277.970280,fews
2019,5,3,12,441.952760,fews
2019,5,3,15,1009.992000,fews
2019,5,3,18,837.010500,fews
2019,5,3,21,940.999400,fews
2019,5,4,0,765.018200,fews
2019,5,4,3,639.031700,fews
2019,5,4,6,1450.045000,fews
2019,5,4,9,781.016540,fews
2019,5,4,12,1209.970700,fews
2019,5,4,15,940.999400,fews
2019,5,4,18,765.018200,fews
2019,5,4,21,654.030100,fews
2019,5,5,0,620.033700,fews
2019,5,5,3,601.035770,fews
2019,5,5,6,563.039800,fews
2019,5,5,9,516.044800,fews
2019,5,5,12,487.047900,fews
2019,5,5,15,437.953200,fews
2019,5,5,18,421.954900,fews
2019,5,5,21,400.957120,fews
2019,5,6,0,360.961400,fews
2019,5,6,3,360.961400,fews
2019,5,6,6,331.964500,fews
2019,5,6,9,322.965450,fews
2019,5,6,12,304.967400,fews
2019,5,6,15,304.967400,fews
2019,5,6,18,274.970600,fews
2019,5,6,21,270.971040,fews
2019,5,7,0,283.969640,fews
2019,5,7,3,266.971470,fews
2019,5,7,6,262.971900,fews
2019,5,7,9,258.972320,fews
2019,5,7,12,258.972320,fews
2019,5,7,15,246.973600,fews
2019,5,7,18,238.974460,fews
2019,5,7,21,242.974010,fews
2019,5,8,0,242.974010,fews
2019,5,8,3,231.975200,fews
2019,5,8,6,231.975200,fews
2019,5,8,9,235.974780,fews
2019,5,8,12,267.971340,fews
2019,5,8,15,247.973500,fews
2019,5,8,18,310.966770,fews
2019,5,8,21,1259.965200,fews
2019,5,9,0,4109.961000,fews
2019,5,9,3,5560.006000,fews
2019,5,9,6,4400.030000,fews
2019,5,9,9,2909.988800,fews
2019,5,9,12,2159.969000,fews
2019,5,9,15,1740.013900,fews
2019,5,9,18,1409.949200,fews
2019,5,9,21,1209.970700,fews
2019,5,10,0,1029.989900,fews
2019,5,10,3,950.998300,fews
2019,5,10,6,839.010300,fews
2019,5,10,9,782.016400,fews
2019,5,10,12,705.024660,fews
2019,5,10,15,655.029970,fews
2019,5,10,18,609.034850,fews
2019,5,10,21,584.037600,fews
2019,5,11,0,547.041500,fews
2019,5,11,3,518.044600,fews
2019,5,11,6,501.046420,fews
2019,5,11,9,506.045900,fews
2019,5,11,12,489.047700,fews
2019,5,11,15,466.950070,fews
2019,5,11,18,473.049440,fews
2019,5,11,21,456.951140,fews
2019,5,12,0,484.048250,fews
2019,5,12,3,1039.988800,fews
2019,5,12,6,1279.963100,fews
2019,5,12,9,1139.978100,fews
2019,5,12,12,1089.983500,fews
2019,5,12,15,959.997400,fews
2019,5,12,18,848.009340,fews
2019,5,12,21,767.018000,fews
2019,5,13,0,729.022100,fews
2019,5,13,3,677.027600,fews
2019,5,13,6,656.029900,fews
2019,5,13,9,616.034100,fews
2019,5,13,12,578.038200,fews
2019,5,13,15,542.042050,fews
2019,5,13,18,507.045800,fews
2019,5,13,21,496.046970,fews
2019,5,14,0,490.047600,fews
2019,5,14,3,474.049320,fews
2019,5,14,6,446.952240,fews
2019,5,14,9,451.951660,fews
2019,5,14,12,424.954560,fews
2019,5,14,15,404.956730,fews
2019,5,14,18,414.955630,fews
2019,5,14,21,404.956730,fews
2019,5,15,0,399.957240,fews
2019,5,15,3,414.955630,fews
2019,5,15,6,430.953920,fews
2019,5,15,9,441.952760,fews
2019,5,15,12,463.950400,fews
2019,5,15,15,468.949860,fews
2019,5,15,18,480.048680,fews
2019,5,15,21,457.951050,fews
2019,5,16,0,430.953920,fews
2019,5,16,3,420.955000,fews
2019,5,16,6,389.958300,fews
2019,5,16,9,384.958830,fews
2019,5,16,12,379.959350,fews
2019,5,16,15,365.960880,fews
2019,5,16,18,360.961400,fews
2019,5,16,21,341.963440,fews
2019,5,17,0,346.962920,fews
2019,5,17,3,327.964940,fews
2019,5,17,6,332.964420,fews
2019,5,17,9,318.965880,fews
2019,5,17,12,314.966300,fews
2019,5,17,15,323.965360,fews
2019,5,17,18,305.967300,fews
2019,5,17,21,310.966770,fews
2019,5,18,0,301.967700,fews
2019,5,18,3,297.968140,fews
2019,5,18,6,297.968140,fews
2019,5,18,9,297.968140,fews
2019,5,18,12,297.968140,fews
2019,5,18,15,284.969500,fews
2019,5,18,18,280.969970,fews
2019,5,18,21,293.968570,fews
2019,5,19,0,272.970830,fews
2019,5,19,3,289.969000,fews
2019,5,19,6,411.955960,fews
2019,5,19,9,665.028930,fews
2019,5,19,12,580.038000,fews
2019,5,19,15,470.949650,fews
2019,5,19,18,437.953200,fews
2019,5,19,21,381.959140,fews
2019,5,20,0,352.962250,fews
2019,5,20,3,347.962830,fews
2019,5,20,6,333.964300,fews
2019,5,20,9,329.964720,fews
2019,5,20,12,307.967070,fews
2019,5,20,15,298.968050,fews
2019,5,20,18,294.968480,fews
2019,5,20,21,281.969850,fews
2019,5,21,0,273.970700,fews
2019,5,21,3,269.971130,fews
2019,5,21,6,286.969300,fews
2019,5,21,9,261.972000,fews
2019,5,21,12,269.971130,fews
2019,5,21,15,269.971130,fews
2019,5,21,18,265.971560,fews
2019,5,21,21,261.972000,fews
2019,5,22,0,269.971130,fews
2019,5,22,3,257.972400,fews
2019,5,22,6,265.971560,fews
2019,5,22,9,269.971130,fews
2019,5,22,12,254.972750,fews
2019,5,22,15,262.971900,fews
2019,5,22,18,262.971900,fews
2019,5,22,21,254.972750,fews
2019,5,23,0,258.972320,fews
2019,5,23,3,266.971470,fews
2019,5,23,6,250.973180,fews
2019,5,23,9,246.973600,fews
2019,5,23,12,239.974350,fews
2019,5,23,15,250.973180,fews
2019,5,23,18,242.974010,fews
2019,5,23,21,227.975620,fews
2019,5,24,0,228.975520,fews
2019,5,24,3,235.974780,fews
2019,5,24,6,220.976380,fews
2019,5,24,9,231.975200,fews
2019,5,24,12,217.976700,fews
2019,5,24,15,224.975940,fews
2019,5,24,18,217.976700,fews
2019,5,24,21,217.976700,fews
2019,5,25,0,203.978200,fews
2019,5,25,3,210.977450,fews
2019,5,25,6,203.978200,fews
2019,5,25,9,207.977750,fews
2019,5,25,12,221.976270,fews
2019,5,25,15,203.978200,fews
2019,5,25,18,207.977750,fews
2019,5,25,21,210.977450,fews
2019,5,26,0,214.977020,fews
2019,5,26,3,200.978520,fews
2019,5,26,6,207.977750,fews
2019,5,26,9,200.978520,fews
2019,5,26,12,200.978520,fews
2019,5,26,15,197.978840,fews
2019,5,26,18,194.979160,fews
2019,5,26,21,197.978840,fews
2019,5,27,0,201.978410,fews
2019,5,27,3,191.979480,fews
2019,5,27,6,187.979900,fews
2019,5,27,9,201.978410,fews
2019,5,27,12,187.979900,fews
2019,5,27,15,187.979900,fews
2019,5,27,18,188.979800,fews
2019,5,27,21,191.979480,fews
2019,5,28,0,181.980550,fews
2019,5,28,3,194.979160,fews
2019,5,28,6,188.979800,fews
2019,5,28,9,178.980870,fews
2019,5,28,12,178.980870,fews
2019,5,28,15,178.980870,fews
2019,5,28,18,185.980120,fews
2019,5,28,21,178.980870,fews
2019,5,29,0,175.981190,fews
2019,5,29,3,179.980760,fews
2019,5,29,6,173.981410,fews
2019,5,29,9,179.980760,fews
2019,5,29,12,173.981410,fews
2019,5,29,15,173.981410,fews
2019,5,29,18,176.981080,fews
2019,5,29,21,161.982680,fews
2019,5,30,0,176.981080,fews
2019,5,30,3,173.981410,fews
2019,5,30,6,167.982040,fews
2019,5,30,9,170.981720,fews
2019,5,30,12,164.982360,fews
2019,5,30,15,156.983230,fews
2019,5,30,18,161.982680,fews
2019,5,30,21,164.982360,fews
2019,5,31,0,164.982360,fews
2019,5,31,3,164.982360,fews
2019,5,31,6,162.982570,fews
2019,5,31,9,168.981930,fews
2019,5,31,12,159.982900,fews
2019,5,31,15,153.983540,fews
2019,5,31,18,156.983230,fews
2019,5,31,21,159.982900,fews
2019,6,1,0,159.982900,fews
2019,6,1,3,156.983230,fews
2019,6,1,6,159.982900,fews
2019,6,1,9,162.982570,fews
2019,6,1,12,156.983230,fews
2019,6,1,15,168.981930,fews
2019,6,1,18,171.981610,fews
2019,6,1,21,184.980220,fews
2019,6,2,0,177.980970,fews
2019,6,2,3,184.980220,fews
2019,6,2,6,187.979900,fews
2019,6,2,9,187.979900,fews
2019,6,2,12,187.979900,fews
2019,6,2,15,190.979570,fews
2019,6,2,18,187.979900,fews
2019,6,2,21,197.978840,fews
2019,6,3,0,181.980550,fews
2019,6,3,3,178.980870,fews
2019,6,3,6,175.981190,fews
2019,6,3,9,166.982150,fews
2019,6,3,12,172.981500,fews
2019,6,3,15,160.982790,fews
2019,6,3,18,169.981830,fews
2019,6,3,21,163.982470,fews
2019,6,4,0,166.982150,fews
2019,6,4,3,163.982470,fews
2019,6,4,6,161.982680,fews
2019,6,4,9,161.982680,fews
2019,6,4,12,161.982680,fews
2019,6,4,15,161.982680,fews
2019,6,4,18,155.983340,fews
2019,6,4,21,147.984180,fews
2019,6,5,0,152.983640,fews
2019,6,5,3,155.983340,fews
2019,6,5,6,155.983340,fews
2019,6,5,9,153.983540,fews
2019,6,5,12,147.984180,fews
2019,6,5,15,155.983340,fews
2019,6,5,18,161.982680,fews
2019,6,5,21,153.983540,fews
2019,6,6,0,153.983540,fews
2019,6,6,3,145.984390,fews
2019,6,6,6,147.984180,fews
2019,6,6,9,150.983860,fews
2019,6,6,12,156.983230,fews
2019,6,6,15,156.983230,fews
2019,6,6,18,202.978300,fews
2019,6,6,21,189.979680,fews
2019,6,7,0,177.980970,fews
2019,6,7,3,159.982900,fews
2019,6,7,6,168.981930,fews
2019,6,7,9,165.982250,fews
2019,6,7,12,171.981610,fews
2019,6,7,15,180.980650,fews
2019,6,7,18,174.981300,fews
2019,6,7,21,168.981930,fews
2019,6,8,0,168.981930,fews
2019,6,8,3,162.982570,fews
2019,6,8,6,157.983120,fews
2019,6,8,9,151.983750,fews
2019,6,8,12,160.982790,fews
2019,6,8,15,146.984280,fews
2019,6,8,18,149.983960,fews
2019,6,8,21,135.985460,fews
2019,6,9,0,138.985140,fews
2019,6,9,3,138.985140,fews
2019,6,9,6,135.985460,fews
2019,6,9,9,133.985670,fews
2019,6,9,12,135.985460,fews
2019,6,9,15,128.986200,fews
2019,6,9,18,123.986750,fews
2019,6,9,21,125.986534,fews
2019,6,10,0,157.983120,fews
2019,6,10,3,146.984280,fews
2019,6,10,6,178.980870,fews
2019,6,10,9,255.972640,fews
2019,6,10,12,211.977340,fews
2019,6,10,15,201.978410,fews
2019,6,10,18,194.979160,fews
2019,6,10,21,178.980870,fews
2019,6,11,0,164.982360,fews
2019,6,11,3,147.984180,fews
2019,6,11,6,147.984180,fews
2019,6,11,9,131.985890,fews
2019,6,11,12,131.985890,fews
2019,6,11,15,126.986430,fews
2019,6,11,18,124.986640,fews
2019,6,11,21,129.986100,fews
2019,6,12,0,124.986640,fews
2019,6,12,3,119.987175,fews
2019,6,12,6,119.987175,fews
2019,6,12,9,127.986320,fews
2019,6,12,12,122.986850,fews
2019,6,12,15,110.988140,fews
2019,6,12,18,117.987390,fews
2019,6,12,21,119.987175,fews
2019,6,13,0,119.987175,fews
2019,6,13,3,112.987915,fews
2019,6,13,6,117.987390,fews
2019,6,13,9,110.988140,fews
2019,6,13,12,106.988560,fews
2019,6,13,15,110.988140,fews
2019,6,13,18,108.988350,fews
2019,6,13,21,110.988140,fews
2019,6,14,0,104.988770,fews
2019,6,14,3,104.988770,fews
2019,6,14,6,108.988350,fews
2019,6,14,9,99.989310,fews
2019,6,14,12,104.988770,fews
2019,6,14,15,111.988020,fews
2019,6,14,18,99.989310,fews
2019,6,14,21,104.988770,fews
2019,6,15,0,102.988990,fews
2019,6,15,3,100.989204,fews
2019,6,15,6,96.389700,fews
2019,6,15,9,100.989204,fews
2019,6,15,12,98.589460,fews
2019,6,15,15,102.988990,fews
2019,6,15,18,98.689450,fews
2019,6,15,21,100.989204,fews
2019,6,16,0,92.490110,fews
2019,6,16,3,92.590100,fews
2019,6,16,6,98.889430,fews
2019,6,16,9,94.689870,fews
2019,6,16,12,98.989420,fews
2019,6,16,15,102.988990,fews
2019,6,16,18,99.089410,fews
2019,6,16,21,92.890070,fews
2019,6,17,0,97.089620,fews
2019,6,17,3,88.790510,fews
2019,6,17,6,124.986640,fews
2019,6,17,9,121.986950,fews
2019,6,17,12,121.986950,fews
2019,6,17,15,182.980440,fews
2019,6,17,18,145.984390,fews
2019,6,17,21,142.984710,fews
2019,6,18,0,173.981410,fews
2019,6,18,3,287.969200,fews
2019,6,18,6,255.972640,fews
2019,6,18,9,222.976170,fews
2019,6,18,12,188.979800,fews
2019,6,18,15,198.978730,fews
2019,6,18,18,170.981720,fews
2019,6,18,21,159.982900,fews
2019,6,19,0,153.983540,fews
2019,6,19,3,151.983750,fews
2019,6,19,6,151.983750,fews
2019,6,19,9,162.982570,fews
2019,6,19,12,168.981930,fews
2019,6,19,15,168.981930,fews
2019,6,19,18,174.981300,fews
2019,6,19,21,151.983750,fews
2019,6,20,0,143.984600,fews
2019,6,20,3,140.984920,fews
2019,6,20,6,135.985460,fews
2019,6,20,9,130.986000,fews
2019,6,20,12,128.986200,fews
2019,6,20,15,125.986534,fews
2019,6,20,18,128.986200,fews
2019,6,20,21,149.983960,fews
2019,6,21,0,213.977130,fews
2019,6,21,3,213.977130,fews
2019,6,21,6,206.977860,fews
2019,6,21,9,200.978520,fews
2019,6,21,12,190.979570,fews
2019,6,21,15,178.980870,fews
2019,6,21,18,172.981500,fews
2019,6,21,21,166.982150,fews
2019,6,22,0,149.983960,fews
2019,6,22,3,133.985670,fews
2019,6,22,6,134.985570,fews
2019,6,22,9,126.986430,fews
2019,6,22,12,131.985890,fews
2019,6,22,15,129.986100,fews
2019,6,22,18,129.986100,fews
2019,6,22,21,119.987175,fews
2019,6,23,0,117.987390,fews
2019,6,23,3,112.987915,fews
2019,6,23,6,110.988140,fews
2019,6,23,9,103.988880,fews
2019,6,23,12,108.988350,fews
2019,6,23,15,112.987915,fews
2019,6,23,18,101.989100,fews
2019,6,23,21,106.988560,fews
2019,6,24,0,101.989100,fews
2019,6,24,3,99.989310,fews
2019,6,24,6,93.789970,fews
2019,6,24,9,173.981410,fews
2019,6,24,12,278.970180,fews
2019,6,24,15,182.980440,fews
2019,6,24,18,198.978730,fews
2019,6,24,21,215.976910,fews
2019,6,25,0,266.971470,fews
2019,6,25,3,202.978300,fews
2019,6,25,6,151.983750,fews
2019,6,25,9,132.985780,fews
2019,6,25,12,132.985780,fews
2019,6,25,15,125.986534,fews
2019,6,25,18,120.987060,fews
2019,6,25,21,125.986534,fews
2019,6,26,0,113.987810,fews
2019,6,26,3,104.988770,fews
2019,6,26,6,107.988460,fews
2019,6,26,9,100.989204,fews
2019,6,26,12,102.988990,fews
2019,6,26,15,102.988990,fews
2019,6,26,18,94.889854,fews
2019,6,26,21,100.989204,fews
2019,6,27,0,94.989840,fews
2019,6,27,3,90.790290,fews
2019,6,27,6,90.790290,fews
2019,6,27,9,88.690520,fews
2019,6,27,12,95.189820,fews
2019,6,27,15,88.790510,fews
2019,6,27,18,95.289810,fews
2019,6,27,21,86.790726,fews
2019,6,28,0,88.890495,fews
2019,6,28,3,82.591170,fews
2019,6,28,6,88.790510,fews
2019,6,28,9,86.590740,fews
2019,6,28,12,90.890280,fews
2019,6,28,15,86.590740,fews
2019,6,28,18,88.690520,fews
2019,6,28,21,84.390976,fews
2019,6,29,0,84.390976,fews
2019,6,29,3,78.191640,fews
2019,6,29,6,88.490540,fews
2019,6,29,9,94.789860,fews
2019,6,29,12,94.789860,fews
2019,6,29,15,92.690090,fews
2019,6,29,18,98.889430,fews
2019,6,29,21,90.490326,fews
2019,6,30,0,86.090790,fews
2019,6,30,3,81.991234,fews
2019,6,30,6,79.891464,fews
2019,6,30,9,83.891030,fews
2019,6,30,12,81.791260,fews
2019,6,30,15,77.791690,fews
2019,6,30,18,81.791260,fews
2019,6,30,21,68.092720,fews
2019,7,1,0,79.691480,fews
2019,7,1,3,79.591490,fews
2019,7,1,6,77.591700,fews
2019,7,1,9,75.591920,fews
2019,7,1,12,98.289500,fews
2019,7,1,15,98.289500,fews
2019,7,1,18,89.890390,fews
2019,7,1,21,132.985780,fews
2019,7,2,0,122.986850,fews
2019,7,2,3,108.988350,fews
2019,7,2,6,91.790184,fews
2019,7,2,9,89.690414,fews
2019,7,2,12,93.789970,fews
2019,7,2,15,87.490650,fews
2019,7,2,18,79.091545,fews
2019,7,2,21,85.290880,fews
2019,7,3,0,81.091330,fews
2019,7,3,3,73.092186,fews
2019,7,3,6,63.793180,fews
2019,7,3,9,63.793180,fews
2019,7,3,12,65.592990,fews
2019,7,3,15,65.493000,fews
2019,7,3,18,61.893387,fews
2019,7,3,21,69.092610,fews
2019,7,4,0,69.092610,fews
2019,7,4,3,61.793396,fews
2019,7,4,6,61.793396,fews
2019,7,4,9,65.293020,fews
2019,7,4,12,68.992620,fews
2019,7,4,15,68.892630,fews
2019,7,4,18,63.393223,fews
2019,7,4,21,68.892630,fews
2019,7,5,0,61.593414,fews
2019,7,5,3,63.293236,fews
2019,7,5,6,59.793606,fews
2019,7,5,9,61.493423,fews
2019,7,5,12,63.193245,fews
2019,7,5,15,56.193993,fews
2019,7,5,18,59.693620,fews
2019,7,5,21,54.394184,fews
2019,7,6,0,59.593628,fews
2019,7,6,3,57.793823,fews
2019,7,6,6,54.294197,fews
2019,7,6,9,49.294730,fews
2019,7,6,12,59.493640,fews
2019,7,6,15,55.894024,fews
2019,7,6,18,64.693085,fews
2019,7,6,21,55.894024,fews
2019,7,7,0,55.794033,fews
2019,7,7,3,54.094220,fews
2019,7,7,6,55.794033,fews
2019,7,7,9,57.493855,fews
2019,7,7,12,57.393867,fews
2019,7,7,15,48.994762,fews
2019,7,7,18,59.093680,fews
2019,7,7,21,55.594055,fews
2019,7,8,0,55.594055,fews
2019,7,8,3,52.194420,fews
2019,7,8,6,52.094430,fews
2019,7,8,9,52.094430,fews
2019,7,8,12,53.794250,fews
2019,7,8,15,53.694260,fews
2019,7,8,18,53.694260,fews
2019,7,8,21,53.694260,fews
2019,7,9,0,45.595127,fews
2019,7,9,3,50.294624,fews
2019,7,9,6,53.594273,fews
2019,7,9,9,58.693726,fews
2019,7,9,12,58.693726,fews
2019,7,9,15,55.194100,fews
2019,7,9,18,48.494816,fews
2019,7,9,21,51.694473,fews
2019,7,10,0,48.494816,fews
2019,7,10,3,48.394830,fews
2019,7,10,6,46.794994,fews
2019,7,10,9,48.394830,fews
2019,7,10,12,53.294304,fews
2019,7,10,15,51.594482,fews
2019,7,10,18,48.294838,fews
2019,7,10,21,49.894665,fews
2019,7,11,0,49.794678,fews
2019,7,11,3,46.595016,fews
2019,7,11,6,45.095180,fews
2019,7,11,9,49.694687,fews
2019,7,11,12,51.294514,fews
2019,7,11,15,49.694687,fews
2019,7,11,18,56.293980,fews
2019,7,11,21,47.994870,fews
2019,7,12,0,46.395040,fews
2019,7,12,3,44.895203,fews
2019,7,12,6,46.395040,fews
2019,7,12,9,47.894880,fews
2019,7,12,12,47.894880,fews
2019,7,12,15,44.795210,fews
2019,7,12,18,46.295050,fews
2019,7,12,21,44.695220,fews
2019,7,13,0,40.295692,fews
2019,7,13,3,43.095390,fews
2019,7,13,6,44.595234,fews
2019,7,13,9,44.595234,fews
2019,7,13,12,43.095390,fews
2019,7,13,15,47.594910,fews
2019,7,13,18,41.495564,fews
2019,7,13,21,42.995403,fews
2019,7,14,0,41.495564,fews
2019,7,14,3,42.895412,fews
2019,7,14,6,41.395573,fews
2019,7,14,9,39.995724,fews
2019,7,14,12,42.795420,fews
2019,7,14,15,42.795420,fews
2019,7,14,18,39.895737,fews
2019,7,14,21,45.795105,fews
2019,7,15,0,38.395893,fews
2019,7,15,3,41.195595,fews
2019,7,15,6,39.795746,fews
2019,7,15,9,42.595444,fews
2019,7,15,12,39.695760,fews
2019,7,15,15,44.095287,fews
2019,7,15,18,41.095608,fews
2019,7,15,21,39.595768,fews
2019,7,16,0,39.595768,fews
2019,7,16,3,39.595768,fews
2019,7,16,6,36.796066,fews
2019,7,16,9,35.396217,fews
2019,7,16,12,39.495780,fews
2019,7,16,15,40.895630,fews
2019,7,16,18,43.795320,fews
2019,7,16,21,39.395790,fews
2019,7,17,0,33.996365,fews
2019,7,17,3,37.995937,fews
2019,7,17,6,35.196236,fews
2019,7,17,9,36.596090,fews
2019,7,17,12,36.496098,fews
2019,7,17,15,39.295800,fews
2019,7,17,18,37.795960,fews
2019,7,17,21,33.796387,fews
2019,7,18,0,35.096250,fews
2019,7,18,3,33.796387,fews
2019,7,18,6,40.595660,fews
2019,7,18,9,39.095820,fews
2019,7,18,12,36.296120,fews
2019,7,18,15,34.996258,fews
2019,7,18,18,37.595978,fews
2019,7,18,21,34.896267,fews
2019,7,19,0,33.596410,fews
2019,7,19,3,36.196130,fews
2019,7,19,6,33.496418,fews
2019,7,19,9,34.796280,fews
2019,7,19,12,33.496418,fews
2019,7,19,15,38.795850,fews
2019,7,19,18,36.096140,fews
2019,7,19,21,33.396430,fews
2019,7,20,0,33.396430,fews
2019,7,20,3,35.996150,fews
2019,7,20,6,33.296440,fews
2019,7,20,9,34.596302,fews
2019,7,20,12,34.596302,fews
2019,7,20,15,30.796707,fews
2019,7,20,18,31.996580,fews
2019,7,20,21,34.496310,fews
2019,7,21,0,31.896590,fews
2019,7,21,3,34.496310,fews
2019,7,21,6,35.796173,fews
2019,7,21,9,31.896590,fews
2019,7,21,12,34.396324,fews
2019,7,21,15,34.396324,fews
2019,7,21,18,34.296333,fews
2019,7,21,21,34.296333,fews
2019,7,22,0,34.296333,fews
2019,7,22,3,32.996470,fews
2019,7,22,6,32.996470,fews
2019,7,22,9,31.696611,fews
2019,7,22,12,30.396750,fews
2019,7,22,15,35.496204,fews
2019,7,22,18,32.896480,fews
2019,7,22,21,31.596622,fews
2019,7,23,0,30.296760,fews
2019,7,23,3,26.997114,fews
2019,7,23,6,32.796494,fews
2019,7,23,9,31.496634,fews
2019,7,23,12,31.496634,fews
2019,7,23,15,31.396645,fews
2019,7,23,18,35.196236,fews
2019,7,23,21,36.496098,fews
2019,7,24,0,31.296656,fews
2019,7,24,3,30.096783,fews
2019,7,24,6,29.996794,fews
2019,7,24,9,31.196665,fews
2019,7,24,12,29.896803,fews
2019,7,24,15,28.796923,fews
